,Gross Profit/Rev.,Cost of Revenue/Rev.,Operating Expenses/Rev.,"Selling, General & Administrative/Rev.",Research & Development/Rev.,Operating Income (Loss)/Rev.,Non-Operating Income (Loss)/Rev.,Net Income/Rev.
7056,0.5849469346984643,-0.4150530653015358,-0.6135147958546635,-0.4780671744287676,-0.13544762142589586,-0.028567861156199276,-0.014888250717942315,-0.04479460606817331
7057,0.5962416169895678,-0.4037583830104322,-0.5690395243417784,-0.43641719448584204,-0.13262232985593642,0.027202092647789368,-0.026895491803278687,-0.0008577061599602583
7058,0.5899129893965355,-0.4100870106034646,-0.5799528057413584,-0.4421809357145906,-0.1377718700267678,0.00996018365517704,-0.02352091120284385,-0.013877794918385639
7079,0.30838233741154586,-0.6916176625884541,-0.18684871916058168,-0.18684871916058168,0.0,0.12153361825096418,0.008397812157311132,0.09772284751833063
7080,0.2154507486914939,-0.7845492513085062,-0.3084762087022972,-0.24295406147477414,-0.06552214722752306,-0.09302546001080332,0.005110150559180016,-0.005314876362592804
7081,0.220865462600687,-0.779134537399313,-0.22602072032784845,-0.1414412236314259,-0.08457949669642256,-0.005155257727161445,-0.00023041042674050712,0.005333027340795586
7082,0.1414602323007116,-0.8585397676992884,-0.23560289041765622,-0.14578900320703422,-0.089813887210622,-0.0941426581169446,0.045916348314666636,-0.031403716427577034
7083,0.18125400845451473,-0.8187459915454853,-0.17021362722736183,-0.10731166917791045,-0.06290195804945137,0.0110403812271529,0.009795566149514223,0.01639919253815248
7084,0.16595988268078088,-0.8340401173192191,-0.13052856687135628,-0.08052419764910092,-0.05000436922225537,0.035431315809424595,0.0001722440047933361,0.02693719994621158
7085,0.18981487773095992,-0.81018512226904,-0.17181076847847868,-0.10087312143486808,-0.07093764704361061,0.018004109252481245,0.005996434837190267,0.017995481733091154
7086,0.17267820252976193,-0.827321797470238,-0.2622107293684496,-0.15005631142832462,-0.11215441794012493,-0.08953252683868762,0.011337221223839034,-0.06959584322842477
7087,0.15738037067199723,-0.8426196293280027,-0.21516815697758912,-0.13412428123688952,-0.08104387574069961,-0.057787786305591886,0.005557145951756154,-0.034992116570557376
7088,0.1934732969010753,-0.8065267030989247,-0.09918919759190001,-0.04928394492466449,-0.04990525266723552,0.09428409930917526,0.002344819656379774,0.07393696673571921
7100,0.04137282572784046,-0.9586271742721595,-0.038909513604422824,-0.03163505912630872,0.0,0.0024633121234176373,-0.007493624504520806,-0.19824880467032813
7101,0.05046076216262504,-0.9495392378373749,-0.043797728459364735,-0.03144817962543936,0.0,0.006663033703260304,-0.006482940454608004,0.0007744342889548694
7102,0.05566801779568017,-0.9443319822043198,-0.03073157819109082,-0.02818909205768678,0.0,0.02493643960458935,-0.0026350584349908814,0.02096215916437835
7103,0.05173119653052859,-0.9482688034694714,-0.030917087666716345,-0.029907069239511707,0.0,0.020814108863812252,-0.0012275147190837048,0.01665693749612557
7104,0.04948128882802862,-0.9505187111719714,-0.03265130003956389,-0.03416431634561228,0.0,0.016829988788464742,-0.0023869432815113614,0.011754652999271304
7105,0.05909992979937675,-0.9409000702006233,-0.03148530077884601,-0.03229599636162209,0.0,0.02761462902053074,-0.0019661222714651523,0.0229770127760851
7106,0.06585317060955076,-0.9341468293904492,-0.04376092520194923,-0.039104570089911965,0.0,0.022092245407601536,-0.003472435371230095,0.018185965493510453
7107,0.06373671401848574,-0.9362632859815143,-0.04357921787823744,-0.039280123726613,0.0,0.020157496140248303,-0.004170987523998516,0.013391647481403587
7108,0.06272842194004662,-0.9372715780599534,-0.036488943828794404,-0.040068934042279805,0.0,0.02623947811125221,-0.004827733484018458,0.016844141087909967
7109,0.057914616000915645,-0.9420853839990844,-0.043760253328755105,-0.03635878066460646,0.0,0.014154362672160543,-0.006676586166113464,0.0035481286482774406
7110,0.055307724080958284,-0.9446922759190417,-0.040479140850888065,-0.03444857496902107,0.0,0.01482858323007022,-0.007187112763320942,0.003634861627426683
7111,0.5628195295336749,-0.4371804704663251,-0.29866180613459564,-0.2151277561018186,-0.08353405003277702,0.2641577233990793,0.005410529873515981,0.18654117926709465
7112,0.574088103169158,-0.42591189683084196,-0.27133251444746564,-0.19173872600770472,-0.07959378843976089,0.30275558872169245,-0.006010006215744752,0.20069358296275697
7113,0.5500004681523181,-0.449999531847682,-0.2904921145143784,-0.20648758279993978,-0.08400453171443861,0.2595083536379396,0.0017206398273742344,0.17870886471622408
7114,0.53710213709035,-0.46289786290965,-0.33426377956325587,-0.23894571591037148,-0.09531806365288441,0.20283835752709412,-0.001370411291774553,0.14343595011081162
7115,0.5231293378626656,-0.4768706621373344,-0.305867971008099,-0.20813202045315143,-0.09773595055494756,0.2172613668545666,-0.008124620203535327,0.15825006866577768
7116,0.4925312689625307,-0.5074687310374693,-0.3143837227641255,-0.21568099376358285,-0.09870272900054265,0.1781475461984052,-0.007857003472398575,0.11829611887952995
7117,0.4902303198502078,-0.5097696801497922,-0.3101589255311782,-0.21689748303666276,-0.09326144249451541,0.18007139431902963,-0.006346960188259397,0.13083361752558056
7118,0.48396183337004767,-0.5160381666299524,-0.28671598588885383,-0.2013683418889489,-0.08534764399990495,0.1972458474811938,-0.0002042301326789406,0.15521875423472464
7119,0.4615186079377102,-0.5384813920622897,-0.2827465591604213,-0.1939847199469127,-0.08876183921350864,0.17877204877728892,-0.011888697104442575,0.10024624481174274
7120,0.4769827719316565,-0.5230172280683435,-0.30248373447735377,-0.20765382124532197,-0.09482991323203183,0.17449903745430267,-0.0060518741592304965,0.05955397420844085
7121,0.5075351160058704,-0.4924648839941296,-0.317654697958986,-0.21912263767355264,-0.09853206028543335,0.1898804180468844,-0.006478059747049873,0.1590512061254073
7122,0.49251361666452925,-0.5074863833354707,-0.3423519336776494,-0.2344514595983309,-0.10790047407931846,0.15016168298687987,-0.016610263981524365,0.0909351540466321
7123,0.7605555555555555,-0.23944444444444443,-1.0,-1.0,0.0,-1.0,0.0,-1.0
7124,0.8058502340093604,-0.19414976599063963,-1.0,-1.0,0.0,-1.0,0.0,-1.0
7125,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
7126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,0.8144471445929526,-0.18555285540704738,-0.4165735115431349,-0.3911300121506683,-0.025443499392466585,0.39787363304981777,-0.006196840826245444,0.25198055893074117
7235,0.3291276124145883,-0.6708723875854117,-0.21138147972094895,-0.0861563238113507,-0.12361151659961614,0.11774613269363936,-0.011119460953828415,0.09285013390782125
7236,0.28695152842966304,-0.7130484715703369,-0.24091125250504158,-0.08397203801469484,-0.15327127723789838,0.046040275924621475,0.0013216751576509665,0.0451332645376394
7237,0.27510582392824845,-0.7248941760717516,-0.2676855731616604,-0.09384642553259805,-0.16994332867761563,0.007420250766588001,-0.0024434490841079484,-0.005837306747579829
7238,0.3431774508507278,-0.6568225491492722,-0.2468670931759381,-0.08623630204186776,-0.1584973803478981,0.09631035767478971,0.00259847359126166,0.09663192526492588
7239,0.2805161542003479,-0.7194838457996521,-0.25906115701422283,-0.09515533868822265,-0.16154919804563594,0.02145499718612504,-0.004885910160646679,0.009502423769569222
7240,0.2807627817721503,-0.7192372182278497,-0.24762936937821314,-0.08449879113275689,-0.16101525848542472,0.03313341239393714,-0.004901968545701831,0.027860946225595054
7241,0.347509802988057,-0.652490197011943,-0.22546148044956782,-0.07319794411520572,-0.15035779267689364,0.12204832253848918,-0.0094466098531501,0.1720454590930951
7242,0.2751011596807555,-0.7248988403192446,-0.26873875317797496,-0.08244846306408818,-0.18155038842127091,0.006362406502780514,-0.01634430524359221,-0.036678027745136094
7243,0.2718457141072098,-0.7281542858927902,-0.29524319005372984,-0.08115784705735349,-0.17015259902536548,-0.023397475946520054,-0.010159471448206923,-0.04155941521929277
7282,-0.012048895606289607,-1.0,-0.650157770530056,-0.3564182112268979,-0.29373955930315804,-0.6622066661363456,0.036973987749582375,-0.9985204041046853
7283,0.12377380776613023,-0.8762261922338698,-0.5329927653919977,-0.2758305034696589,-0.2571622619223387,-0.4092189576258674,0.014646390078251883,-0.3896707515133619
7284,0.14188254403898395,-0.8581174559610161,-0.5005237068361946,-0.27574985297000587,-0.2247738538661887,-0.35864116279721064,0.01205365894642507,-0.19909821603607136
7285,0.182626234705204,-0.817373765294796,-0.41184625949648646,-0.229846285410719,-0.18199997408576749,-0.22922002479128245,0.004357910103527359,-0.24913511248936437
7286,0.28838118645961347,-0.7116188135403866,-0.3504636353480058,-0.1913566454399881,-0.15910698990801772,-0.06208244888839236,0.001724202137563773,-0.07144453133728075
7287,0.30364997627125845,-0.6963500237287416,-0.31617308523222293,-0.15969088887157437,-0.15648219636064853,-0.01252310896096445,0.010029820299052975,-0.005393861693311328
7288,0.2674839338232421,-0.7325160661767579,-0.340983273462349,-0.191319705846343,-0.149663567616006,-0.07349933963910692,-0.005960180368395414,-0.017080814106454865
7289,0.39310883030262145,-0.6068911696973786,-0.30720897963500177,-0.1726329723707746,-0.13457600726422714,0.08589985066761967,-0.007466619016448442,0.07459872620755925
7290,0.39710954830792466,-0.6028904516920753,-0.3289375560485203,-0.18738660499362816,-0.14155095105489215,0.06817199225940435,-0.004119507245008732,0.19641478264973805
7291,0.402901619098028,-0.597098380901972,-0.31865219928613114,-0.18039269573714425,-0.1382595035489869,0.0842494198118969,0.0023767354749399455,0.06674877515844903
7420,0.71110620366944,-0.28889379633055995,-1.0,-0.8940947560669905,-0.18794838432430497,-0.3709369367218555,-0.01900373628734795,-0.39081207548971625
7421,0.738810359886633,-0.261189640113367,-1.0,-0.8716600417104865,-0.21138215005080124,-0.3442318318746546,-0.004041817436409333,-0.3597083830947755
7422,0.77194096441806,-0.22805903558193993,-1.0,-0.8116922167236126,-0.20733342068395538,-0.24708467298950784,0.00555684341729072,-0.25142196733758665
7423,0.7649116243716616,-0.2350883756283384,-1.0,-0.8196650247475512,-0.24582765490601274,-0.3005810552819024,0.004222077725422431,-0.3519437293832263
7424,0.5443251670342879,-0.45567483296571215,-0.19261318092499324,-0.16571999861991604,-0.026893182305077184,0.3517119861092946,0.020409997263903343,0.27949106997426787
7425,0.5055570612719001,-0.4944429387280999,-0.1766368212176943,-0.1388084406156229,-0.037828380602071436,0.3289202400542058,0.0032421837189042686,0.30981415158261544
7426,0.4621958521795269,-0.537804147820473,-0.17005673850162764,-0.13307743469416017,-0.03697930380746748,0.2921391136778993,0.005139037610468439,0.2590977622522201
7427,0.3512936667429444,-0.6487063332570556,-0.3761161041093454,-0.1612898094755743,-0.0507998859087552,-0.024822437366400996,0.005404873894108431,-0.014276950351148702
7428,0.2531505442260679,-0.746849455773932,-0.2643016495252401,-0.0857197989042747,-0.03932261555063091,-0.011151105299172194,-0.0006652723950548382,-0.0285992913854498
7429,0.2612484348637425,-0.7387515651362575,-0.14933001290784187,-0.08249567321405263,-0.0405787257494525,0.11191842195590063,0.0031943282846106616,0.10596939342811976
7430,0.24326025076175392,-0.756739749238246,-0.11882034225774044,-0.07636647580920781,-0.04245386644853262,0.12443990850401349,0.0029788979493021177,0.11676265567189306
7431,0.27543360120603505,-0.724566398793965,-0.09789381542314567,-0.06613983684485672,-0.03175397857828894,0.17753978578288937,0.0007710357069043074,0.14428798949582386
7432,0.21979829668008577,-0.7802017033199142,-0.4154046581189666,-0.0905523481501348,-0.042953793737646594,-0.19560636143888083,0.01063843338911912,-0.14326148201984257
7433,0.18663261850785565,-0.8133673814921444,-0.12616631149781526,-0.08341209604926217,-0.030113309516394658,0.060466307010040375,0.008249346212793966,-0.05630627567721203
7434,0.17476350731090834,-0.8252364926890916,-0.15688818935814092,-0.1192454336902485,-0.03764275566789243,0.017875317952767415,0.032545707659921104,0.06431513820584624
7435,0.17929840747186607,-0.8207015925281339,-0.11360878477707512,-0.08206869016103531,-0.03154009461603981,0.06568962269479096,0.013599219357275611,-0.037521583406706305
7436,0.5469172609865595,-0.4530827390134405,-0.7484764427965662,-0.5090099126332464,-0.23946653016331979,-0.2015591818100067,-0.011150847727288448,-0.2139897484141862
7437,0.5594077680557912,-0.4405922319442089,-0.7916113777174726,-0.5596871227464557,-0.23192425497101696,-0.23220360966168152,-0.02249802955173549,-0.25715596970996996
7482,0.737582230763545,-0.26241776923645505,-0.5671428043462192,-0.41376549141350677,-0.15337731293271245,0.17043942641732573,0.003079803878089043,0.12702651095178258
7483,0.737997490636013,-0.26200250936398695,-0.5329492407328819,-0.3863152019484473,-0.14663403878443457,0.20504824990313117,0.007308983892097349,0.14413159399966788
7484,0.7237458281722288,-0.27625417182777123,-0.5354631127035318,-0.3835289399762761,-0.15193417272725568,0.18828271546869702,0.008472019473839056,0.12524571854755742
7485,0.7064133255972319,-0.2935866744027681,-0.5892503945249205,-0.4224041397894025,-0.16684625473551798,0.11716293107231142,0.006258766091822323,0.07195386943216041
7486,0.7001300683832578,-0.2998699316167422,-0.6231223162037686,-0.4636133048792519,-0.15950901132451673,0.07700775217948917,0.0028882450374108862,0.03289743549802431
7487,0.7158564424909934,-0.28414355750900655,-0.7011160563893832,-0.5369089280547882,-0.15667691832100097,0.014740386101610275,0.002108458803806323,0.007913656234023073
7488,0.7351218360993004,-0.2648781639006996,-0.70145196610119,-0.554772733865802,-0.14354541912104266,0.03366986999811046,0.0001599444271519778,0.025235937631081905
7489,0.742272882342317,-0.25772711765768297,-0.6688219515295031,-0.5277089897185822,-0.14088552641260796,0.07345093081281398,0.009492083241355783,0.02100365903420227
7490,0.7504156045661088,-0.24958439543389116,-0.6205253241715616,-0.485038235620082,-0.13548708855147956,0.12989028039454728,0.011027374487421035,0.1855812922531309
7491,0.7661118816458622,-0.23388811835413778,-0.6038372630605641,-0.47572815533980584,-0.1281091077207582,0.1622746185852982,0.016181229773462782,0.15335182616736015
7503,0.4855311711011847,-0.5144688288988153,-0.2800381951187933,-0.21890982067715414,-0.061128374441639155,0.2054929759823914,0.0,0.13980060853240112
7504,0.48725157849075396,-0.512748421509246,-0.2870684253651013,-0.22524621242549364,-0.061822212939607664,0.20018315312565269,-0.007872371190334656,0.14014427325161063
7505,0.49556790865384615,-0.5044320913461539,-0.29200721153846154,-0.2310096153846154,-0.06099759615384615,0.2035606971153846,-0.012920673076923076,0.15692608173076922
7506,0.5752552362909168,-0.42474476370908326,-0.4054573202820756,-0.3322808125460478,-0.07317650773602778,0.16979791600884117,-0.020918850647300286,0.7667087674981581
7507,0.5440960584149521,-0.4559039415850479,-0.44683275268958567,-0.3766515480181424,-0.07018120467144329,0.09726330572536647,-0.03242840553035781,0.161901005937904
7582,0.4455416997044619,-0.5544583002955381,-0.49016074389101133,-0.2427016506883875,0.0,-0.04461904418654941,-0.060693433287681106,-0.10329416852879694
7583,0.4798108629378461,-0.520189137062154,-0.4990978659864369,-0.2624898898774342,0.0,-0.019287003048590805,-0.04243140670689977,-0.047035400983014994
7584,0.48828399805184264,-0.5117160019481574,-0.46117214134964013,-0.24351967097786678,0.0,0.0271118567022025,-0.031982250121759835,-0.008929054602521781
7585,0.49312245172274743,-0.5068775482772525,-0.46314799050136657,-0.2399749092701286,0.0,0.029974461221380887,-0.034051704825485016,0.061113849186791525
7586,0.5008082402917183,-0.49919175970828167,-0.4445697530168039,-0.23510394346077215,0.0,0.05623848727491448,-0.034397203112664934,0.02898387278673734
7587,0.49151634818111845,-0.5084836518188816,-0.4237140657943175,-0.2368394632040427,0.0,0.06780228238680097,-0.023459723570161642,0.045848532512298784
7588,0.3096558492136468,-0.6903441507863531,-0.22601250179259846,-0.20032674500673456,0.0,0.08364334742104834,-0.013904377876944794,-0.09289737338630989
